5005771	40923
5005771	100623
5005771	43
5005771	1083
5005771	4113
5005771	62043
5005771	11123
5005791	1732890
5005791	30112
5005791	5193
5005791	28333
5005791	13403
5005791	43
5005791	20383
5005791	70923
5005791	823
5005791	193
5005791	13563
5005791	263
5005791	71773
5005791	18383
5005791	6163
5005791	2383
5005811	1732890
5005811	1167630
5005811	30112
5005811	533
5005811	6403
5005811	43
5005811	68813
5005811	22973
5005811	123
5005811	47953
5005811	3993
5005881	1521070
5005881	613400
5005881	613410
5005881	30112
5005881	193
5005881	543
5005881	100633
5005881	50073
5005881	1143
5005881	43193
5005881	9433
5005891	370070
5005891	30112
5005891	13
5005891	43
5005891	6893
5005891	92603
5005891	100643
5005891	5243
5005891	453
5005891	153
5005891	8783
5005891	5713
5005891	7063
5005891	18303
5005891	1243
5005891	633
5005891	67893
5005911	370070
5005911	30112
5005911	86403
5005911	16213
5005911	43
5005911	44233
5005911	1123
5005911	2713
5005921	357710
5005921	181250
5005921	30112
5005921	49123
5005921	193
5005921	11183
5005921	16213
5005931	370070
5005931	30112
5005931	4013
5005931	4523
5005931	5223
5005931	6743
5005931	4613
5005931	103
5005931	5293
5005931	9283
5005941	357710
5005941	181250
5005941	30112
5005941	1193
5005941	3493
5005941	18953
5005941	10683
5005941	193
5005941	1613
5005941	1333
5005961	1387770
5005961	171430
5005961	1462780
5005961	199070
5005961	171010
5005961	30112
5005961	100653
5005961	1123
5005961	2353
5005961	27543
5005971	156940
5005971	434590
5005971	157010
5005971	30112
5005971	533
5005971	1903
5005971	16223
5005971	4613
5005971	123
5006031	184010
5006031	430900
5006031	30112
5006031	75563
5006031	11073
5006031	2713
5006051	184010
5006051	430900
5006051	30112
5006051	2413
5006051	393
5006051	1083
5006051	49593
5006051	3183
5006051	6973
5006051	64683
5006051	1483
5006061	398390
5006061	3981390
5006061	401420
5006061	42250
5006061	30112
5006061	713
5006061	5223
5006061	393
5006061	9683
5006061	1083
5006061	2503
5006061	813
5006091	1734940
5006091	184010
5006091	438760
5006091	30112
5006091	193
5006091	9663
5006091	11073
5006091	4613
5006091	15773
5006101	134520
5006101	2613550
5006101	30112
5006101	53753
5006101	193
5006101	393
5006101	17433
5006101	263
5006101	913
5006101	123
5006101	6163
5006101	813
5006141	185050
5006141	196220
5006141	1147740
5006141	30112
5006141	4523
5006141	3683
5006141	533
5006141	193
5006141	92823
5006141	383
5006141	5413
5006141	97473
5006141	4613
5006141	4963
5006141	823
5006161	169730
5006161	276590
5006161	2620740
5006161	30112
5006161	3443
5006161	3683
5006161	6223
5006161	193
5006161	13403
5006161	12403
5006161	553
5006161	2283
5006161	100673
5006161	103
5006161	633
5006161	5183
5006211	52150
5006211	52170
5006211	30112
5006211	24863
5006211	2263
5006211	393
5006211	4613
5006231	387660
5006231	389330
5006231	3578080
5006231	30112
5006231	22693
5006231	2263
5006231	4613
5006241	434450
5006241	222750
5006241	30112
5006241	7053
5006241	24363
5006241	5823
5006251	387660
5006251	389330
5006251	30112
5006251	1713
5006251	50143
5006251	543
5006251	1383
5006251	383
5006251	2803
5006251	763
5006251	2333
5006251	9603
5006261	1524510
5006261	824480
5006261	354650
5006261	30112
5006261	5213
5006261	2263
5006261	383
5006261	10373
5006261	9283
5006271	387660
5006271	389330
5006271	388780
5006271	30112
5006271	1353
5006271	4523
5006271	50143
5006271	2983
5006271	3733
5006271	763
5006271	103
5006271	2333
5006271	42883
5006271	633
5006271	2383
5006351	134850
5006351	1732400
5006351	1244000
5006351	3981460
5006351	30112
5006351	43
5006351	7273
5006351	263
5006351	1423
5006351	45663
5006351	453
5006351	7883
5006351	7923
5006351	5683
5006371	134850
5006371	1732400
5006371	1244000
5006371	3981460
5006371	30112
5006371	43
5006371	7273
5006371	263
5006371	45663
5006371	100723
5006371	453
5006371	7883
5006371	6163
5006371	55623
5006371	1483
5006371	7923
5006371	5683
5006381	859130
5006381	1490740
5006381	199260
5006381	30112
5006381	5193
5006381	43
5006381	5423
5006381	5603
5006381	103
5006381	5293
5006381	57843
5006381	44513
5006401	859130
5006401	1490740
5006401	199260
5006401	30112
5006401	4523
5006401	7233
5006401	543
5006401	100733
5006401	4983
5006401	63683
5006421	370740
5006421	1829820
5006421	388400
5006421	1042950
5006421	1043160
5006421	30112
5006421	18953
5006421	13403
5006421	1333
5006451	952890
5006451	30112
5006451	4013
5006451	4523
5006451	12413
5006451	553
5006451	6743
5006451	12633
5006451	42853
5006451	4613
5006451	633
5006471	1157800
5006471	753560
5006471	912350
5006471	30112
5006471	13
5006471	6713
5006471	43
5006471	59253
5006471	1083
5006471	4783
5006471	103
5006471	4793
5006471	42493
5006481	1755860
5006481	336090
5006481	354650
5006481	3981480
5006481	30112
5006481	2253
5006481	193
5006481	2263
5006481	6743
5006481	23953
5006481	4613
5006481	51673
5006481	1333
5006501	465290
5006501	988770
5006501	988780
5006501	3981490
5006501	30112
5006501	533
5006501	193
5006501	13403
5006501	43
5006501	8673
5006501	26633
5006501	263
5006501	4453
5006501	100753
5006501	17163
5006511	1960020
5006511	30112
5006511	4523
5006511	193
5006511	13433
5006511	8363
5006511	2313
5006511	4783
5006511	4793
5006511	23493
5006521	1521790
5006521	1265430
5006521	30112
5006521	38573
5006521	5873
5006521	5213
5006521	7673
5006521	633
5006521	100763
5006521	22293
5006531	1960020
5006531	30112
5006531	193
5006531	16213
5006531	2313
5006531	4783
5006531	4793
5006531	23143
5006541	1140210
5006541	3981500
5006541	979860
5006541	1339490
5006541	494030
5006541	30112
5006541	533
5006541	5213
5006541	11203
5006541	22153
5006541	3343
5006541	43853
5006541	4613
5006541	1143
5006551	1620270
5006551	1620290
5006551	1775030
5006551	1960020
5006551	30112
5006551	4523
5006551	8473
5006551	1083
5006551	4963
5006551	3963
5006551	5823
5006551	100773
5006551	24443
5006561	979860
5006561	494030
5006561	1637080
5006561	30112
5006561	353
5006561	58063
5006561	32293
5006561	453
5006561	2203
5006561	1493
5006561	100783
5006571	145110
5006571	145130
5006571	30112
5006571	16573
5006571	193
5006571	5553
5006571	12413
5006571	43
5006571	12633
5006571	4783
5006571	443
5006571	4793
5006571	453
5006591	515270
5006591	1755000
5006591	30112
5006591	5193
5006591	3683
5006591	4713
5006591	193
5006591	2263
5006591	6233
5006591	2823
5006591	4613
5006591	633
5006611	515270
5006611	3981520
5006611	1755000
5006611	30112
5006611	13
5006611	353
5006611	2263
5006611	4893
5006611	6573
5006611	3553
5006611	11783
5006631	398390
5006631	401420
5006631	1968910
5006631	3022750
5006631	30112
5006631	62973
5006631	713
5006641	3981530
5006641	1637040
5006641	30112
5006641	4523
5006641	30683
5006641	6223
5006641	43
5006641	9433
5006671	1469010
5006671	30112
5006671	13
5006671	353
5006671	61883
5006671	43
5006671	29823
5006671	4613
5006671	1143
5006671	35633
5006681	1733410
5006681	336380
5006681	1637040
5006681	30112
5006681	41433
5006681	4523
5006681	3683
5006681	19943
5006681	8483
5006681	96843
5006681	30953
5006681	4783
5006681	24363
5006681	4793
5006681	633
5006681	1483
5006701	344220
5006701	2619840
5006701	1148240
5006701	30112
5006701	24853
5006701	533
5006701	72443
5006701	5933
5006701	4613
5006701	1503
5006721	3981540
5006721	790690
5006721	30112
5006721	13
5006721	100803
5006721	533
5006721	43
5006721	27423
5006721	8183
5006721	100083
5006721	5123
5006721	18703
5006721	633
5006721	23153
5006721	2203
5006741	465290
5006741	988780
5006741	30112
5006741	13
5006741	100813
5006741	43
5006741	2983
5006741	263
5006741	1303
5006741	9603
5006761	465290
5006761	988780
5006761	30112
5006761	1353
5006761	5193
5006761	193
5006761	1213
5006761	43
5006761	383
5006761	393
5006761	18823
5006761	4613
5006761	453
5006761	4823
5006771	1732190
5006771	178940
5006771	30112
5006771	13
5006771	100823
5006771	193
5006771	2803
5006771	9013
5006771	9923
5006771	8923
5006781	465280
5006781	465290
5006781	1408990
5006781	788420
5006781	788430
5006781	30112
5006781	6083
5006781	10183
5006781	43573
5006801	398390
5006801	401420
5006801	30112
5006801	353
5006801	4523
5006801	16213
5006801	5083
5006801	44233
5006801	4613
5006801	23143
5006801	1343
5006811	205290
5006811	168670
5006811	30112
5006811	353
5006811	193
5006811	913
5006811	5783
5006811	3773
5006811	12823
5006811	2353
5006811	47173
5006821	398390
5006821	401420
5006821	30112
5006821	16213
5006821	43
5006821	11753
5006821	23143
5006941	515270
5006941	3981580
5006941	342360
5006941	30112
5006941	9793
5006941	9803
5006941	5873
5006941	193
5006941	5213
5006941	2263
5006941	6573
5006941	30123
5006941	6633
5006951	344220
5006951	354350
5006951	354360
5006951	30112
5006951	353
5006951	5193
5006951	4523
5006951	3303
5006951	4783
5006951	4613
5006951	633
5006951	2713
5006981	451350
5006981	30112
5006981	3443
5006981	193
5006981	28363
5006981	24143
5006981	4583
5006981	3543
5006981	72203
5006981	22023
5006981	4613
5006981	3583
5006981	823
5006981	7573
5007001	134520
5007001	515270
5007001	522000
5007001	1926520
5007001	863450
5007001	30112
5007001	353
5007001	3843
5007001	6213
5007001	10833
5007001	193
5007001	7263
5007001	263
5007001	85223
5007001	6163
5007001	2033
5007011	3663880
5007011	3663890
5007011	30112
5007011	353
5007011	4523
5007011	1903
5007011	6453
5007011	4613
5007011	22103
5007031	3663880
5007031	3663890
5007031	30112
5007031	8473
5007031	14253
5007051	3663880
5007051	3981590
5007051	859810
5007051	30112
5007051	50143
5007051	100893
5007051	453
5007061	3981600
5007061	22190
5007061	3981610
5007061	370070
5007061	30112
5007061	3673
5007061	26403
5007061	2813
5007061	263
5007061	15013
5007061	2313
5007061	103
5007061	4793
5007061	453
5007061	6643
5007071	3663880
5007071	3981620
5007071	859810
5007071	30112
5007071	353
5007071	34243
5007071	24873
5007071	1903
5007071	4583
5007071	6453
5007071	773
5007091	3663880
5007091	3981630
5007091	859810
5007091	30112
5007091	1903
5007091	1263
5007091	6453
5007091	2323
5007091	1873
5007101	346670
5007101	30112
5007101	17363
5007101	43
5007101	403
5007101	2823
5007101	103
5007101	10423
5007101	5683
5007101	4663
5007101	4033
5007101	553
5007101	21083
5007101	5773
5007101	633
5007101	13023
5007131	3663880
5007131	3981630
5007131	838480
5007131	859810
5007131	30112
5007131	4523
5007131	193
5007131	1903
5007131	100903
5007131	6453
5007131	4613
5007131	813
5007131	61543
5007141	388960
5007141	426200
5007141	426210
5007141	30112
5007141	4523
5007141	1033
5007141	533
5007141	1213
5007141	4613
5007141	1503
5007221	42390
5007221	1037030
5007221	30112
5007221	193
5007221	32913
5007221	7253
5007221	63063
5007221	61403
5007221	15923
5007221	34113
5007221	43883
5007251	2505670
5007251	1334310
5007251	1334320
5007251	3981690
5007251	3981700
5007251	1335610
5007251	1335640
5007251	30112
5007251	533
5007251	10353
5007251	393
5007251	10363
5007251	1083
5007251	5243
5007251	100933
5007251	41753
5007251	4613
5007281	193220
5007281	1334320
5007281	108310
5007281	30112
5007281	4523
5007281	193
5007281	12413
5007281	393
5007281	1083
5007281	11073
5007281	4613
5007281	453
5007281	8093
5007301	3164860
5007301	199860
5007301	838480
5007301	658960
5007301	30112
5007301	5703
5007301	353
5007301	19163
5007301	2493
5007301	2323
5007301	4453
5007301	2353
5007301	813
5007301	1873
5007361	155140
5007361	1334060
5007361	1334070
5007361	30112
5007361	8783
5007361	7233
5007361	8983
5007361	193
5007361	43
5007361	13103
5007361	15043
5007361	1143
5007361	21393
5007371	785760
5007371	585740
5007371	1635730
5007371	392880
5007371	30112
5007371	353
5007371	8783
5007371	2263
5007371	8663
5007371	14153
5007371	1143
5007391	339550
5007391	30112
5007391	4523
5007391	23373
5007391	103
5007391	16913
5007391	453
5007391	69353
5007421	339550
5007421	30112
5007421	29803
5007421	19743
5007421	35503
5007421	4783
5007421	24943
5007421	75363
5007421	4793
5007421	453
5007441	339550
5007441	30112
5007441	27173
5007441	533
5007441	43
5007441	2283
5007441	4793
5007441	2353
5007441	1343
5007451	1043920
5007451	228700
5007451	431680
5007451	228680
5007451	30112
5007451	193
5007451	8993
5007451	43
5007451	43883
5007451	9923
5007451	93753
5007451	22293
5007481	842150
5007481	30112
5007481	533
5007481	43
5007481	9683
5007481	12463
5007481	1973
5007481	10923
5007481	453
5007481	123
5007481	7003
5007481	49303
5007491	3981730
5007491	790690
5007491	30112
5007491	7443
5007491	100093
5007491	4973
5007491	15773
5007501	1171270
5007501	842150
5007501	30112
5007501	13
5007501	62973
5007501	3493
5007501	193
5007501	43
5007501	2983
5007501	9683
5007501	59503
5007501	453
5007501	13833
5007501	5353
5007531	3664860
5007531	188250
5007531	30112
5007531	57293
5007531	193
5007531	18993
5007531	24533
5007531	61993
5007531	2343
5007601	1623350
5007601	359470
5007601	30112
5007601	5193
5007601	193
5007601	13403
5007601	1903
5007601	24143
5007601	100993
5007601	14343
5007601	783
5007601	11273
5007601	813
5007631	194460
5007631	207750
5007631	1139270
5007631	1326700
5007631	3980970
5007631	3665600
5007631	3914630
5007631	30112
5007631	4523
5007631	193
5007631	1723
5007631	3303
5007631	101003
5007631	10773
5007631	6163
5007631	823
5007641	1623510
5007641	507980
5007641	983300
5007641	30112
5007641	43943
5007641	16913
5007641	9053
5007641	2363
5007641	813
5007671	1390250
5007671	326930
5007671	297510
5007671	229810
5007671	992260
5007671	3981750
5007671	30112
5007671	2943
5007671	43
5007671	3543
5007671	22023
5007671	50793
5007671	783
5007681	1733410
5007681	30112
5007681	4523
5007681	43
5007681	1553
5007681	23273
5007681	4613
5007731	827330
5007731	2613390
5007731	30112
5007731	4023
5007731	3683
5007731	193
5007731	263
5007731	4613
5007731	22063
5007731	22073
5007731	5003
5007731	823
5007771	399720
5007771	207350
5007771	171010
5007771	30112
5007771	1033
5007771	2063
5007771	193
5007771	263
5007771	5143
5007771	26733
5007771	1493
5007791	207350
5007791	347180
5007791	171010
5007791	30112
5007791	1033
5007791	13743
5007791	263
5007791	5603
5007791	813
5007791	26733
5007791	1493
5007791	23503
5007811	833130
5007811	2619930
5007811	859810
5007811	30112
5007811	44033
5007811	18003
5007811	11073
5007811	22043
5007811	101033
5007811	15973
5007821	185050
5007821	519200
5007821	196220
5007821	3912000
5007821	30112
5007821	4523
5007821	193
5007821	25623
5007821	383
5007821	3883
5007821	5413
5007821	97473
5007821	633
5007821	813
5007841	1685900
5007841	1288550
5007841	30112
5007841	353
5007841	1083
5007841	5603
5007841	3753
5007841	4963
5007841	101053
5007861	1781960
5007861	1685910
5007861	30112
5007861	3673
5007861	43
5007861	1083
5007861	2813
5007861	8183
5007861	67793
5007861	9603
5007861	1483
5007871	1005600
5007871	179950
5007871	1137540
5007871	1137550
5007871	30112
5007871	16203
5007871	5413
5007871	2283
5007871	3773
5007871	453
5007871	47143
5007871	73683
5007871	6643
5007871	101083
5007871	813
5007941	1334320
5007941	3667240
5007941	30112
5007941	30703
5007941	263
5007941	12463
5007941	103
5007941	4793
5007941	101113
5007941	17913
5007941	101123
5007951	1521250
5007951	346930
5007951	346940
5007951	346950
5007951	30112
5007951	73853
5007951	193
5007951	2263
5007951	43
5007951	633
5007951	5663
5007951	6663
5007961	1825950
5007961	519210
5007961	47010
5007961	107530
5007961	519290
5007961	30112
5007961	16213
5007961	43
5007961	14463
5007961	1243
5007961	93613
5007961	103
5007961	1123
5007961	23143
5007961	51643
5007961	633
5007961	2713
5007971	1521250
5007971	346930
5007971	346940
5007971	30112
5007971	8983
5007971	2253
5007971	43
5007971	6743
5007971	5113
5007971	10773
5007971	1143
5008031	397640
5008031	1265660
5008031	30112
5008031	553
5008031	7073
5008031	2823
5008031	2313
5008031	4613
5008031	633
5008031	1143
5008061	104650
5008061	406930
5008061	30112
5008061	1123
5008061	103
5008061	453
5008061	23863
5008061	513
5008061	8803
5008061	4033
5008061	7443
5008061	6413
5008061	21083
5008061	23243
5008061	6163
5008061	13023
5008071	326930
5008071	326940
5008071	30112
5008071	13
5008071	101153
5008071	43
5008071	3543
5008071	11073
5008071	22023
5008071	4613
5008071	89793
5008071	453
5008071	11473
5008071	553
5008071	5073
5008071	4083
5008071	1673
5008081	32930
5008081	614120
5008081	30112
5008081	193
5008081	4213
5008081	903
5008081	45663
5008081	3963
5008081	633
5008081	123
5008081	8413
5008081	4483
5008081	21543
5008091	46060
5008091	2992230
5008091	30112
5008091	5193
5008091	3683
5008091	2063
5008091	193
5008091	79603
5008091	2823
5008091	103
5008091	633
5008091	30613
5008131	338670
5008131	220140
5008131	494030
5008131	30112
5008131	4523
5008131	101173
5008131	19943
5008131	193
5008131	19723
5008131	43
5008131	21083
5008131	4613
5008131	10433
5008131	10443
5008131	21543
5008131	823
5008151	1269730
5008151	87540
5008151	1142130
5008151	30112
5008151	6713
5008151	383
5008151	4783
5008151	2713
5008151	823
5008151	22293
5008181	139880
5008181	889710
5008181	890670
5008181	890690
5008181	97910
5008181	890700
5008181	30112
5008181	1033
5008181	193
5008181	2263
5008181	3883
5008181	10373
5008181	5603
5008181	4613
5008191	778260
5008191	777930
5008191	779250
5008191	30112
5008191	43253
5008191	533
5008191	7053
5008191	43
5008191	1083
5008191	23953
5008191	22743
5008191	4613
5008191	23983
5008191	633
5008201	1147920
5008201	488960
5008201	30112
5008201	2263
5008201	1733
5008201	64073
5008201	4613
5008201	4983
5008201	5003
5008201	25213
5008221	250560
5008221	1613210
5008221	616320
5008221	30112
5008221	27793
5008221	51253
5008221	2503
5008221	5793
5008221	2363
5008221	813
5008221	5683
5008241	250560
5008241	1613210
5008241	616320
5008241	30112
5008241	13
5008241	4523
5008241	3883
5008241	13103
5008241	1093
